Date,Close,High,Low,Open,Volume
2022-08-05,166.19821166992188,170.67365867957452,164.8953617463084,166.07887127250194,25832700
2022-08-08,169.3210906982422,176.54147359610243,166.21811873809312,167.08336703262665,27299100
2022-08-09,167.6104736328125,168.60501748166348,165.69101128878683,168.02818022826574,18655100
2022-08-10,177.36695861816406,179.49528199475273,173.00091142703204,175.02978951718475,30262100
2022-08-11,176.5216064453125,182.10099846317223,175.4077069316274,178.72949516952667,24079100
2022-08-12,179.51515197753906,180.46992068191207,177.9338310122196,179.82345812071702,21274000
2022-08-15,179.9030303955078,180.45003252979868,177.2277051005043,177.98356811353685,15878700
2022-08-16,178.49078369140625,180.00249457322766,176.07403427552808,178.4609485903305,21156700
2022-08-17,173.89599609375,177.1680386425796,173.21969839282943,175.79556329036916,20118100
2022-08-18,173.70704650878906,174.80103572680036,170.92232046883444,173.3887851668349,18844500
2022-08-19,167.0435791015625,171.37979056694337,166.1385406243181,169.2713474448919,26240800
2022-08-22,162.16036987304688,164.58705917684267,161.37467177154647,164.58705917684267,19499700
2022-08-23,160.23097229003906,164.14947778082166,159.82320563884807,161.59349261049059,18111800
2022-08-24,162.36924743652344,164.55725636967253,158.89829860041675,159.72377193873444,20891500
2022-08-25,167.859130859375,167.95859132707366,163.12510700233202,164.27876647973795,15550500
2022-08-26,160.89730834960938,169.9874388429204,160.78790791534107,167.56074933772192,24023600
2022-08-29,158.30152893066406,162.16036358715334,158.14239828646103,159.7834046006795,20052700
2022-08-30,156.3025360107422,160.77798393425172,155.05935603198952,159.47513374460485,19567900
2022-08-31,162.041015625,166.92422937259957,161.25533269259708,166.1584415655396,40953000
2022-09-01,164.45777893066406,166.4468667188068,159.47511948455926,162.68749201325986,30145700
2022-09-02,159.44528198242188,167.01374633389952,158.3512776451919,166.53636952107883,22634200
2022-09-06,157.6749725341797,160.80779471201183,156.82961938183863,159.22647366039627,19339800
2022-09-07,159.514892578125,160.08178987494838,155.95442366059075,156.89923731309446,16831200
2022-09-08,161.17579650878906,161.34486716593804,156.87937436546812,157.84408324931712,22530800
2022-09-09,168.2270965576172,168.61496807607523,162.13055269957323,162.35929355006496,22086800
2022-09-12,168.0381317138672,170.45486592960484,166.36729019296368,166.47669062097245,23220400
2022-09-13,152.29449462890625,160.74811680005658,151.8369978106444,160.65859632601516,44444100
2022-09-14,150.64356994628906,152.70226798539755,148.23677546226304,152.49342225887582,43064200
2022-09-15,148.73402404785156,153.35864651464422,147.88865577194883,148.98265999070134,34606300
2022-09-16,145.4918212890625,147.7693353314381,143.50273347764275,147.24222827545472,40122800
2022-09-19,147.21238708496094,147.7693292210427,144.30832082143814,144.44755635545857,22169500
2022-09-20,145.2929229736328,148.0279188542088,144.4276745875859,144.984616775181,23217400
2022-09-21,141.34457397460938,148.78377326050975,141.22523356298106,145.59128066963206,38338600
2022-09-22,142.04075622558594,143.79114789260458,140.1013836283905,140.7776813199772,34418500
2022-09-23,139.64389038085938,141.84182355119265,138.13217964468728,140.64837409654444,31710700
2022-09-26,135.6259307861328,141.4639131097513,135.44692018950897,139.3554699711342,30497000
2022-09-27,133.6666717529297,138.65928554577073,133.38820072150745,137.16746994506602,30826500
2022-09-28,140.83734130859375,141.25504786331297,133.53739381203422,133.8854750198669,32658500
2022-09-29,135.66574096679688,139.07701935824966,134.4623361357391,138.5996425215861,38985400
2022-09-30,134.939697265625,140.22073766018366,134.76068666353873,135.30768879580387,33166400
2022-10-03,137.8537139892578,138.85819774413116,135.35741456399015,136.39173341822868,27723100
2022-10-04,139.5146026611328,141.61309068030573,138.57972906365285,139.7234635357857,34670700
2022-10-05,138.22171020507812,139.44501015706985,134.04462876250682,137.48575741421112,27979300
2022-10-06,138.3112335205078,140.67823778690772,135.8547087657765,136.96859312643528,36231100
2022-10-07,132.72189331054688,137.53548261193964,131.71740933717888,136.01383151119168,33214800
2022-10-10,133.06002807617188,135.36737731893072,131.15050551778677,132.82134724108394,24024000
2022-10-11,127.83866119384766,131.93619221983087,126.29712276222172,130.90185810626812,38481400
2022-10-12,126.80433654785156,128.9624948076411,125.5611567777746,127.61986976127854,34605200
2022-10-13,129.57913208007812,130.4245005567994,121.86147604387202,122.8560200515266,34325700
2022-10-14,126.06837463378906,131.0709211626936,125.82967865779928,130.2852382353035,23559400
2022-10-17,133.3086395263672,134.05454734979827,129.46969998808723,129.589055559199,29612200
2022-10-18,132.07542419433594,137.08791844061363,130.68305372137272,136.34201056509087,25445000
2022-10-19,132.50306701660156,136.25250141415526,131.4985832357917,132.16492576470924,30691000
2022-10-20,130.8123779296875,136.02379422473052,130.59357702423094,132.20473353210386,26356300
2022-10-21,129.30064392089844,129.41004435433513,124.7555862965603,125.6208346129462,46348600
2022-10-24,129.01223754882812,132.75171719678843,123.89033488168971,126.55571287080963,63563400
2022-10-25,136.7597198486328,137.59514821908343,129.87747820261947,130.16590441846992,38433200
2022-10-26,129.11167907714844,134.81041061118555,127.82870911980766,130.96151591469678,82791500
2022-10-27,97.40563201904297,101.94074977611926,95.85413837496334,97.44541468558529,232316600
2022-10-28,98.65874481201172,100.2997436475868,96.97797090050766,99.03667632324228,95928300
2022-10-31,92.6517105102539,98.77809679977636,92.0947607837391,97.68410006105101,121361400
2022-11-01,94.6805648803711,96.95807104853384,93.03957371255373,93.81531664739835,110189600
2022-11-02,90.04600524902344,94.68057585846891,89.98633504335267,93.69597952606237,71821100
2022-11-03,88.42489624023438,89.96643463580325,87.92762432145074,89.58851070912392,60664000
2022-11-04,90.29463195800781,90.89135671678976,87.6093591618386,89.85703026060979,55638100
2022-11-07,96.1922836303711,96.35140670279043,92.59203211520253,94.26286610832688,81987300
2022-11-08,95.94364929199219,97.26639447310278,94.27281527052818,95.39664712303137,52088300
2022-11-09,100.91636657714844,104.3276523167038,100.19034622152999,101.16500254187473,107677300
2022-11-10,111.25962829589844,112.13482419214316,104.03923749163425,106.53554479334696,80671000
2022-11-11,112.40333557128906,114.27308274873599,108.21630713470813,108.63402129233438,59961700
2022-11-14,113.59678649902344,115.6355966008392,110.19544875018165,110.38440689993963,53395000
2022-11-15,116.44120025634766,118.0921391651889,113.78576989580782,115.43670880464906,50670500
2022-11-16,112.6122055053711,115.44665401144424,112.04531580415646,113.87527287903613,33287800
2022-11-17,110.8419189453125,111.71712246763724,109.20092751648981,109.8075999261856,35093800
2022-11-18,111.43865203857422,113.69626345442184,110.01645389414465,113.1791039417966,33357700
2022-11-21,109.26058959960938,111.7568968249616,108.59424703122306,110.91152846962379,24351100
2022-11-22,110.83197784423828,111.01099605491795,107.72899805504672,109.26059661580209,29029000
2022-11-23,111.62760162353516,112.05525579030038,110.1258458459968,111.11044215077533,21343100
2022-11-25,110.80213165283203,112.1149292038598,110.4142525786998,110.69273122459911,12007600
2022-11-28,108.18647766113281,111.4286927029082,107.78865860772653,110.17556534039694,23309400
2022-11-29,108.86276245117188,110.33469060045371,107.94778398452566,108.9423277755151,23899200
2022-11-30,117.45562744140625,117.51530523222728,108.78320383513544,108.91249939210816,43348600
2022-12-01,119.7828598022461,120.53870764031878,117.75398950410786,118.54962000541077,36551400
2022-12-02,122.81622314453125,123.36322532044333,116.96830778897609,117.18710865934092,39950500
2022-12-05,121.76200103759766,123.98977708540177,120.68789188342224,121.08571093175763,35474900
2022-12-06,113.49734497070312,119.89226212136995,113.11941345793497,119.25575467517517,43689200
2022-12-07,113.30838775634766,115.24774534208693,112.26411361770782,113.13931711303046,29461100
2022-12-08,114.70074462890625,116.69977231445003,113.96477671294508,115.75495868721893,30619400
2022-12-09,115.26762390136719,116.89867506923329,113.24870127210407,114.67089915981538,26033400
2022-12-12,114.08412170410156,115.08861309587873,112.52268819621852,114.55155851773353,24747100
2022-12-13,119.49444580078125,122.62726046433697,117.99268245383705,121.46363838626145,44701100
2022-12-14,120.92659759521484,123.46268775225018,118.7386038976784,118.7386038976784,36922000
2022-12-15,115.51626586914062,117.98273028630128,113.38794270765234,117.68437169384339,34531000
2022-12-16,118.77837371826172,122.63720117044868,118.17170135554244,119.57401184280856,67064000
2022-12-19,113.85538482666016,117.15727014981177,113.70620172958878,116.19256138822004,29769900
2022-12-20,116.45113372802734,116.68982971106637,111.84639851424974,112.64203661551196,28742500
2022-12-21,119.10658264160156,119.68341235168377,114.98917139708252,116.06327306991115,20392800
2022-12-22,116.4809799194336,117.9727957133352,113.75592427271405,116.56053766173837,23618100
2022-12-23,117.39595031738281,117.53518584147767,114.90959083316451,115.39691516749654,17796600
2022-12-27,116.24227905273438,117.9528956386889,115.41681344810792,117.28655309976413,21392300
2022-12-28,114.98917388916016,117.50536886114594,114.87977344796354,115.61573384420318,19612500
2022-12-29,119.60385131835938,120.36964678133155,115.1383437523885,115.76491126440624,22366200
2022-12-30,119.68340301513672,119.76296834403355,117.09759052812905,117.51530471095369,19583800
2023-01-03,124.05938720703125,125.6804984012693,121.61281045397699,122.14986499797917,35528500
2023-01-04,126.675048828125,128.34588274584758,125.16333797564083,126.68498880311247,32397100
2023-01-05,126.24739837646484,127.81877947591597,123.86049162591854,125.44181270064794,25447100
2023-01-06,129.31057739257812,129.61888351451952,125.35229008910285,128.2663034622201,27584500
2023-01-09,128.76358032226562,132.22458831762557,128.5746145819801,130.44436168518448,26649100
2023-01-10,132.26438903808594,132.71193072520404,126.4562491417937,126.57558954488267,28684400
2023-01-11,132.16493225097656,133.11970102877387,129.6288423862519,130.24546989556188,25423000
2023-01-12,135.96409606933594,136.9287896399216,131.04109188376952,132.7119334388522,30757700
2023-01-13,136.2326202392578,136.6403868835783,134.10429688361904,134.23359244780255,22423800
2023-01-17,134.6214599609375,136.00387534462192,133.51751564910782,135.4369780497878,21147600
2023-01-18,132.29421997070312,136.50113597792236,132.0754191215774,135.06899048383906,20215500
2023-01-19,135.4071502685547,136.70006041523297,131.41903456451695,131.76713101092358,28625200
2023-01-20,138.6095733642578,139.17647065056417,133.87555003840512,135.1485649693157,28688600
2023-01-23,142.48831176757812,142.97562857637726,137.90346368613808,138.53001603681352,27470100
2023-01-24,142.3590087890625,144.2088609922605,140.5887219164417,140.9169232142469,21970200
2023-01-25,140.72796630859375,142.3888528531503,139.54445660201168,140.44949522181398,26622000
2023-01-26,146.49630737304688,146.70515307645144,142.5181321024986,143.61212119657878,25482100
2023-01-27,150.91207885742188,152.35416430538902,146.58580733798667,147.4311756224159,35771900
2023-01-30,146.2576141357422,150.29545968296702,146.14821370672965,148.59479822122188,28040100
2023-01-31,148.15719604492188,149.06223457525653,146.7151105218978,147.14275708591452,29842100
2023-02-01,152.28456115722656,152.74205804061552,146.25762739120842,147.2223362138785,55661000
2023-02-02,187.74005126953125,196.08427376205427,179.17702791077238,182.3794603978227,150475700
2023-02-03,185.5122833251953,195.69641892124534,181.8921439240528,182.4689812409235,76809700
2023-02-06,185.04483032226562,189.65951327947957,184.50778330883577,185.5122671559616,42483800
2023-02-07,190.57449340820312,192.72271183089234,183.39388538136006,184.5674550509077,47080700
2023-02-08,182.42916870117188,189.78880219886125,181.921956807593,188.96332899324764,36139100
2023-02-09,176.94924926757812,185.63161328508647,176.30280180132868,185.11446138230116,37118800
2023-02-10,173.1997833251953,177.91392603635865,172.40416048706103,175.38779165666324,33433600
2023-02-13,178.4510040283203,180.01244522976373,174.8607151312021,177.2476144121008,31463200
2023-02-14,178.50074768066406,180.5196707279178,174.92039849009052,176.19341355903268,24034600
2023-02-15,176.19338989257812,177.21776883115425,174.37337284889983,175.45742198964007,25308900
2023-02-16,171.4991455078125,174.89054370979864,170.85268289401424,171.80745167607762,25827500
2023-02-17,171.93675231933594,172.23510334549107,168.7740948622728,169.29126193350072,24171300
2023-02-21,171.14111328125,177.19788188919435,170.94220753967159,173.3589418921432,34592600
2023-02-22,170.18634033203125,171.81739165411605,168.76414989761616,170.13662527949867,22433200
2023-02-23,171.10130310058594,172.74230942244526,168.45582821217673,171.0615280271167,20017800
2023-02-24,169.46031188964844,169.78851315389517,166.74521165428638,167.71986029701287,19791300
2023-02-27,168.61495971679688,172.17542856446622,168.13758291210016,170.94220388770515,19277000
2023-02-28,173.98550415039062,176.58126421491298,170.93224723604658,170.96208233760723,46051100
2023-03-01,172.4738006591797,176.87963801065584,172.10582427375442,173.63741519667778,30998400
2023-03-02,173.57774353027344,174.05512034728562,170.49465140776238,171.43948024163652,17352000
2023-03-03,184.2392578125,185.60177810182455,176.08400085266786,177.94379309290335,45877700
2023-03-06,183.89114379882812,188.62518203132487,183.63256787226405,186.974235669983,33209400
2023-03-07,183.50328063964844,189.32136824312138,183.00600871372887,187.96878799759875,36701500
2023-03-08,183.96078491210938,184.24919596354567,180.35058572807955,181.87223666875394,19432400
2023-03-09,180.69866943359375,187.89915699198696,179.31625412813972,185.33324728589136,26582800
2023-03-10,178.53057861328125,183.76188949125458,177.82446090861632,180.02239453503887,25665000
2023-03-13,179.9129638671875,182.77725481191393,173.86615103470643,176.9890178992353,24728000
2023-03-14,192.9613800048828,193.25974616093944,185.5420770533581,186.5565159137374,41642600
2023-03-15,196.67103576660156,196.70087086645518,189.79873449035347,191.89722250808293,42123600
2023-03-16,203.81187438964844,204.6373476487127,195.0201099451263,197.1782683896765,50447100
2023-03-17,194.542724609375,200.79839879699728,194.36369882371298,199.4657136698237,50141100
2023-03-20,196.730712890625,198.27225886463287,192.58346693412977,197.3970554366987,25186300
2023-03-21,201.05697631835938,202.43939158005568,196.8699402833537,202.0912951831866,31827000
2023-03-22,198.7198028564453,206.238551881996,198.5805673254364,201.3951282223988,28477800
2023-03-23,203.16542053222656,206.7457845341352,201.04703723313602,201.73327493146311,27389700
2023-03-24,204.88595581054688,206.4473968077284,202.43938664400707,204.06048266354136,27716400
2023-03-27,201.73326110839844,204.73678763888594,200.26134053093202,203.6925136119232,18527200
2023-03-28,199.58505249023438,199.9331489078724,196.82022180187988,199.05794546389205,19127300
2023-03-29,204.22958374023438,204.59756010509034,201.43490280066078,202.44934176723646,18851100
2023-03-30,206.70599365234375,206.9546296190663,201.7133943669399,202.2703365043128,22608300
2023-03-31,210.7836151123047,211.01235593684285,205.6418254943888,206.10926229379334,25440300
2023-04-03,211.90745544433594,212.32516202064002,207.06401680310864,207.70052423017208,17924600
2023-04-04,213.54844665527344,215.06015748541532,211.38033327283568,212.22570157584107,21026400
2023-04-05,210.32614135742188,214.0159059323329,208.79455041675462,212.98157176999456,19396600
2023-04-06,214.9209442138672,215.7563574530004,207.51157997177177,208.10831238574445,26104400
2023-04-10,213.5782928466797,214.48333139679633,209.51061212213557,213.53851776971777,16106100
2023-04-11,212.68321228027344,214.84137065315744,212.2456105501891,214.3043084660412,16710100
2023-04-12,212.8323974609375,215.6568985327765,211.420146925018,213.66781070603875,18972200
2023-04-13,219.1477508544922,219.9433738210638,214.51317271408945,214.5529477922039,23310400
2023-04-14,220.28152465820312,220.89813699423433,216.3630194280572,216.69122072239043,21591200
2023-04-17,217.66586303710938,219.77429109856504,215.9453064619693,218.59078151388718,15481900
2023-04-18,216.70115661621094,219.23724644244754,215.03033024984097,218.7101394214712,12281000
2023-04-19,214.5231170654297,216.14422848517958,211.76822620210035,212.30528840857968,15898100
2023-04-20,211.90745544433594,215.56736935606725,211.60908926825186,212.3152068702656,16475400
2023-04-21,211.7284393310547,212.24560638149993,208.43650162012466,209.06306910094227,17717200
2023-04-24,211.6289825439453,212.75282196856398,209.56034465738014,212.5141259775595,15750900
2023-04-25,206.41758728027344,210.1073366116511,205.99988066778928,209.66975004776447,19198200
2023-04-26,208.2574920654297,212.94180063482827,207.740340150218,211.34058430670663,41992700
2023-04-27,237.2583770751953,240.37130416411821,235.47815027108052,238.5811222092179,71196500
2023-04-28,239.00877380371094,239.11815905342863,234.4637013438807,237.70590867551792,39554000
2023-05-01,241.8531951904297,242.66872852958176,235.16987367766606,237.31807711812664,29143900
2023-05-02,237.9346923828125,243.58369455225636,237.68605640333624,241.85318267190854,24350100
2023-05-03,235.73672485351562,240.43097298583405,231.48007843827457,238.16341424782843,34463900
2023-05-04,232.2458953857422,236.90035354564088,231.65910295232408,234.7720302102492,17889400
2023-05-05,231.50991821289062,233.39954547419643,228.59591199117216,230.9728712064309,27000500
2023-05-08,231.99725341796875,234.33442241333236,229.01362180007337,230.15734118338585,16400500
2023-05-09,232.09669494628906,234.5930097385653,229.81919619203094,230.19712771369012,16865600
2023-05-10,231.8082733154297,235.4582472811526,229.46114931418015,234.8814100496426,19119000
2023-05-11,234.50347900390625,236.91028838597876,231.03253080867285,231.77843866846698,20449000
2023-05-12,232.5343017578125,235.6671240797864,230.18717759799728,235.44832321251704,16161400
2023-05-15,237.55674743652344,238.94910277282918,234.04600881841293,235.62732991654622,20653200
2023-05-16,237.5169677734375,238.33248583308955,234.23497005775818,234.50348596887454,18163800
2023-05-17,241.1669464111328,242.50957151868542,236.84067454388165,237.14898071282627,21193100
2023-05-18,245.50315856933594,245.74183938403337,239.87403666451752,239.98343709643217,22943300
2023-05-19,244.2997589111328,247.33312079060713,242.08193030030273,246.1197760388174,21733600
2023-05-22,246.9651641845703,252.18651999049266,243.782611362436,244.071037610016,27738500
2023-05-23,245.3937530517578,250.23717670639286,245.30423257256652,245.46336322942358,17748100
2023-05-24,247.85028076171875,248.22819710722442,243.61351422741944,243.94171552060706,17724300
2023-05-25,251.31129455566406,254.22530082925988,247.8104958615853,252.0174122096085,22371400
2023-05-26,260.6102600097656,260.8787759033634,251.33116474265523,251.5499504122607,25727200
2023-05-30,261.087646484375,267.18420527901935,259.86437694587534,263.8027621827068,23816500
2023-05-31,263.2756652832031,263.55413636418655,257.0398858888211,258.5814168101453,25473700
2023-06-01,271.12255859375,272.50498898228165,264.4392536944203,264.449178493249,25609500
2023-06-02,271.12255859375,273.8476291222982,269.64069811053076,271.17230399216055,19416900
2023-06-05,269.90924072265625,274.0664262801569,268.08920867811304,268.8251613348866,20742900
2023-06-06,269.6407470703125,275.0610236619045,268.2185565260995,268.6661134377254,19419000
2023-06-07,262.16180419921875,272.7536917180551,261.36615078939667,270.18778155518015,26163600
2023-06-08,263.13641357421875,266.18967065313564,257.4675315146464,259.19802820057976,20899400
2023-06-09,263.50439453125,266.4880259604724,260.27212714959245,261.0478701071475,16949800
2023-06-12,269.57110595703125,270.2672988119705,263.8823137615552,265.7123012057835,15442500
2023-06-13,269.8396301269531,274.21561676095547,267.6217865345683,273.38020361409696,16164000
2023-06-14,271.8585510253906,273.48958705818745,266.8559969764937,270.40652559051034,19175100
2023-06-15,280.2922668457031,282.44048510384937,269.9390925580005,270.81426561036983,25973500
2023-06-16,279.4668273925781,286.27945897040485,278.6015790820891,283.1963669040449,43127700
2023-06-20,282.7785949707031,283.2460317206119,274.71286018628933,277.2091745688941,20701600
2023-06-21,280.1033630371094,282.45047211007306,276.8412298559924,281.98303525556634,20556200
2023-06-22,283.32562255859375,283.703554032031,276.2743111575099,277.55725071598965,17563100
2023-06-23,287.1546936035156,288.08956737062584,277.42805471579453,279.9740848705835,51092000
2023-06-26,276.9505920410156,288.2088342811422,276.0853438572915,287.1247852640917,24232700
2023-06-27,285.4837951660156,287.771264192908,279.11872070405303,280.4713160996965,26108300
2023-06-28,283.7333984375,287.9701342260625,282.51009868351866,283.26596165518845,16722100
2023-06-29,279.99395751953125,285.006467534605,279.15854424219776,282.9477542702442,15395700
2023-06-30,285.4141845703125,287.4728671256454,282.86815492463506,283.2062961673036,19694900
2023-07-03,284.45941162109375,287.8209745788327,283.29581235176477,285.13572448348765,8629300
2023-07-05,292.7638854980469,296.49342515503747,284.7975790783721,286.0805492186769,33865500
2023-07-06,290.3968811035156,296.4934404331324,289.72059849512345,294.275626827512,47600500
2023-07-07,288.94482421875,294.5839012162315,287.0850320709652,290.58581550496774,25586000
2023-07-10,292.495361328125,296.5033719525364,285.4838087598891,293.9374317442218,37058300
2023-07-11,296.6624755859375,298.5421475662829,290.3073261999989,292.296413779788,27585900
2023-07-12,307.6521911621094,307.7616067682528,298.4626156931264,300.1036069767205,36677100
2023-07-13,311.6999816894531,314.51452734035587,308.5970098329868,311.90882739296603,30281000
2023-07-14,307.18475341796875,313.16197165566984,305.6829824954282,310.0888348080546,23054100
2023-07-17,308.9252014160156,310.00925055489523,303.0474437043856,305.8620197562618,25323100
2023-07-18,310.347412109375,312.4857057769875,305.9415899130148,309.18381274201954,20731900
2023-07-19,314.2858581542969,316.9412736292628,308.8257909729054,311.3221061173219,21763700
2023-07-20,300.869384765625,313.81836469510193,300.5710337607807,311.78948680895496,23836900
2023-07-21,292.65447998046875,303.7933527743912,289.61117825909304,302.9082245396203,42139300
2023-07-24,290.0189208984375,295.89667876233364,286.72698314478856,294.1661821555769,24915700
2023-07-25,292.86334228515625,296.672432052573,290.2675669338975,293.5794151043582,19585600
2023-07-26,296.9409484863281,300.1234704232126,290.30732801186014,299.54664837594356,47256900
2023-07-27,310.0092468261719,323.57483915165705,308.14945473179023,323.34608314579253,64229200
2023-07-28,323.70416259765625,324.42023542655505,312.53542356733675,315.15107890555146,39220300
2023-07-31,316.8616638183594,323.8831406862623,315.85716485829107,321.9238881672483,25799600
2023-08-01,320.94921875,322.3714394399564,312.94315336153494,315.80744433984364,22817900
2023-08-02,312.5950622558594,316.6528179941792,308.95502827189273,316.2649313400606,20461100
2023-08-03,311.4811706542969,314.2261212150192,308.23894820075196,308.23894820075196,15180200
2023-08-04,309.03460693359375,316.6726960588742,308.5074999318742,313.24150779697527,17612800
2023-08-07,314.83282470703125,315.3400518247285,308.7661006512084,311.52100676772005,16236500
2023-08-08,310.9341735839844,316.1555282885367,308.41794875124276,312.6845499509756,15183500
2023-08-09,303.54473876953125,311.9188118599063,301.1976297066047,311.1729039261857,19955800
2023-08-10,304.0718688964844,310.6358652814053,302.21207649682276,306.2598778084826,14358900
2023-08-11,299.9942321777344,303.0574139904705,298.72118686732165,300.91915070695234,14046300
2023-08-14,304.5193786621094,304.539258612385,296.6226981998028,299.3378137903468,15641900
2023-08-15,300.30255126953125,305.55374199654375,298.3930135728576,304.46969275690145,11623600
2023-08-16,292.6842956542969,299.4372260248089,292.67434050421855,298.56205299886796,18547700
2023-08-17,283.5345153808594,294.434707971661,283.39529501811757,291.45107628668796,23950100
2023-08-18,281.7045593261719,284.1312488672527,272.88295980026686,277.507582859326,35347900
2023-08-21,288.3182678222656,288.9150002268554,280.3122016431546,281.9034779383704,20181500
2023-08-22,286.0307922363281,291.3018620384618,285.1854239677795,290.9537656512869,12980200
2023-08-23,292.63458251953125,295.77734483299173,286.10045227284775,286.925910341543,18287000
2023-08-24,285.1854553222656,297.82609943825014,285.0760700648493,296.8713458193419,18360900
2023-08-25,283.9422607421875,286.81650695183856,274.5239295483601,284.5688282052502,23701400
2023-08-28,288.6763000488281,289.85980962740086,284.24061274129133,286.4286212943843,14239300
2023-08-29,296.3641357421875,297.5178103421579,286.6076622250773,287.00547372653244,20844500
2023-08-30,293.48992919921875,296.6625268654663,291.8290274285303,295.5486424844151,17717000
2023-08-31,294.27557373046875,299.45713832769115,294.04681773460845,294.1860380812996,17229900
2023-09-01,294.7629089355469,300.09364936354297,292.86332655399076,297.7365853126754,12842300
2023-09-05,298.5123596191406,299.74561475213886,293.89769148766004,295.3994322088871,14956000
2023-09-06,297.5377502441406,301.6451915853319,294.04689099313055,300.06387022276596,15418100
2023-09-07,297.0404052734375,305.3746566871052,290.6255857272538,296.37404758379614,33748700
2023-09-08,296.2646789550781,303.5845070462215,295.16071951053584,297.5874089073119,17548000
2023-09-11,305.8819274902344,307.35386342728196,299.63619284822624,299.7654884147937,19489300
2023-09-12,300.01409912109375,306.97590601744315,298.59190871081046,304.65860186820225,13480400
2023-09-13,303.39556884765625,305.5039971230148,299.6759842619226,300.71028809631645,13210900
2023-09-14,310.0191955566406,311.1629148601405,303.365695084952,305.06635649017477,19343100
2023-09-15,298.6714782714844,310.29769897194853,297.11999220471034,309.90981227971935,28131100
2023-09-18,300.89923095703125,301.9435202146152,296.17514764943604,296.56303432109945,14234200
2023-09-19,303.405517578125,304.49952194815,298.1742069048691,300.8296524961538,15924400
2023-09-20,298.0349426269531,306.37914901076846,297.7962314852563,303.3855625736625,19379500
2023-09-21,294.1164855957031,298.6217683577601,291.6698856896851,294.08665049202347,21319600
2023-09-22,297.4482116699219,303.7138571965146,296.6426334431003,297.66701256801383,25369600
2023-09-25,299.1886291503906,299.30799991371646,292.097556612981,294.02697421395317,18987000
2023-09-26,297.3288269042969,298.66151204809125,294.3949406981687,296.0359320136058,19417200
2023-09-27,296.11541748046875,299.65599045644893,285.22518269264765,298.8106526323966,36429800
2023-09-28,302.3015441894531,304.6586082892958,295.0811763806446,297.30894492208745,22167100
2023-09-29,298.5719909667969,308.9451060506003,297.72662265167014,305.7028834930626,25373700
2023-10-02,305.14593505859375,305.5039562569762,299.98425032443697,301.0881793705176,16265600
2023-10-03,299.2980651855469,305.09624318442076,298.00517016313745,302.5999584549004,17362300
2023-10-04,303.9127197265625,305.2255249938912,296.8713620809238,297.1001181104207,16880500
2023-10-05,303.1270446777344,304.53928002332026,297.865898932841,302.9679140111342,19130000
2023-10-06,313.7089538574219,314.58415728634975,299.2681883333196,299.79529535059623,21803900
2023-10-09,316.62298583984375,318.5822385641406,310.1186904961375,310.7949730732878,22503700
2023-10-10,320.0840148925781,322.8886360603423,316.4241005132519,317.3788541880605,19038000
2023-10-11,326.0314025878906,327.0458264830826,321.18797844299854,321.24764865147614,22036300
2023-10-12,322.3913269042969,328.7365213039422,320.9293462813345,326.21037151404033,20530500
2023-10-13,312.9730224609375,323.2764827010933,310.66567332763464,321.7647868987937,21341000
2023-10-16,319.3977355957031,320.0640932967905,313.7984491403446,316.90145129411667,16536100
2023-10-17,322.2322082519531,322.63001972279096,315.56875229890767,316.44395574539277,16387800
2023-10-18,315.2405700683594,324.1616297504693,313.8382595767355,319.63646730564585,16851000
2023-10-19,311.103271484375,320.13374699293126,310.04905739013975,318.1347040637348,18709200
2023-10-20,306.9659423828125,313.5796526813421,304.79784415069895,312.42600856505805,22312300
2023-10-23,312.2967529296875,315.62845085442206,305.5835813214041,307.81135003906905,17796800
2023-10-24,310.84466552734375,316.6130380188143,308.93515834821994,315.05159690336774,19525500
2023-10-25,297.89569091796875,309.1837686527844,297.2094532961763,308.3085652886974,42192500
2023-10-26,286.7767333984375,293.3904441193893,277.87555354659054,293.3904441193893,66684100
2023-10-27,295.11102294921875,297.67693286175415,291.3715281655793,292.8732991698524,29596300
2023-10-30,301.0086669921875,307.7118833122882,297.4183476521937,297.4581379073629,28435100
2023-10-31,299.626220703125,302.02307507127034,295.2402785955465,301.6550986956465,19434200
2023-11-01,310.1485290527344,311.03365736334496,300.20308980365564,300.20308980365564,20434600
2023-11-02,309.1738586425781,317.0804948213991,306.6477086276094,315.56876866232903,21631800
2023-11-03,312.8835144042969,313.82831289078524,309.3230302753513,310.84468121563503,16764300
2023-11-06,314.07696533203125,316.59316029596596,312.73435528867196,314.256006308742,12887700
2023-11-07,317.08050537109375,319.2486038701289,313.40068066269134,315.33009832912,14055600
2023-11-08,318.0351867675781,319.5767173795802,313.1619286526954,316.4041508636919,13609700
2023-11-09,318.801025390625,322.41122449492514,317.06057361811105,317.677216312415,16103100
2023-11-10,326.9761962890625,327.3044127819098,317.7169947472732,318.1943867591092,19096200
2023-11-13,327.3938903808594,330.5167422679521,323.9229420782097,324.4202140001283,16908900
2023-11-14,334.47503662109375,336.25527859415763,331.51128504957023,332.7147049495273,17179400
2023-11-15,330.8946533203125,336.55360986984874,328.21932811776264,336.08617307811147,14531200
2023-11-16,332.3666076660156,332.75446398029914,324.59922271893066,327.572899082358,18932600
2023-11-17,333.2120056152344,333.6694873231,327.5530482456629,328.4580868608587,14494400
2023-11-20,338.1151123046875,340.0047397641144,332.36664941276837,333.06284232727603,16960500
