daily_rank_ic
-0.09572836460816589
0.44074478167420994
0.18760078319516782
-0.01257270327987008
0.35370388313339124
0.18952308660558384
0.2752441831882909
-0.17612560938344973
-0.15527768374842957
0.26168814047277644
0.17415710640105075
-0.25265506693212136
-0.05567337743458819
0.35638890480923774
0.24002234209000356
-0.484966604455499
0.20676705334559378
0.3846985920115385
0.42065118682515656
-0.24850563924545294
-0.07143419910262852
0.24944847138996276
-0.03884331295727083
-0.0010054351930268552
-0.18395422202040881
0.06413164821809891
0.38588547316797644
0.11197831263306518
-0.2934287073096794
-0.23697190558264372
-0.2113565401793666
0.18191548794726864
0.08633339847284797
-0.3095547932438735
0.03937092503115796
-0.027463800700573665
-0.32679504646497676
0.19853180400451279
0.48439905688855844
-0.15929119999919836
0.23285925168868413
0.04860642929839933
-0.4139837958591494
-0.07432840628875774
0.011967246021538848
0.27784322542178164
0.067932086840323
0.09242223250976916
-0.01525630153869395
-0.32150975202846555
0.35390747519938603
-0.12449027512192924
0.11376280397579912
-0.26896968115153336
0.1415629900797544
-0.2937432044154904
0.27516306196752266
0.12209807894378817
0.36894854289535994
-0.3020010455034761
-0.10233824491182247
-0.35302270651138756
0.1651568217597135
-0.09349456370658953
0.19980945220237695
-0.2533577600109169
0.2506608014424576
-0.11914884998379328
0.10744839282166163
-0.23698057681983792
-0.012781238433133267
-0.41770217170912505
-0.060700729816863606
-0.22397815048421538
-0.2898957077129517
-0.0013550247457725527
0.05295170047854059
-0.17153056391676705
-0.0165997319919452
-0.12726461193824654
-0.01106648799463013
0.23333144783430232
0.07333274074792359
0.07816402900475859
0.05333290236212624
0.15666703591600803
0.04094677919287983
-0.293059478399341
0.2666645118106313
-0.13333225590531564
0.36666370373961793
-0.04772876392481181
0.1328788493080896
0.28766550085257275
0.06031695985618461
0.24102841182685358
-0.09327637868015011
0.18473168661169198
0.10882158174857091
0.12224602816083996
0.0637256036445013
-0.004090437775999887
-0.10927312344456842
0.024579664428559203
-0.20675835372258616
-0.10589497780868681
0.15975170061207186
0.16650819591102023
0.3380119255528414
-0.02273078144118184
-0.08184238101596006
-0.07114214038843171
-0.02085975159935483
-0.2593506971558763
0.041412823185461065
-0.26397782823805066
-0.19376541988881224
0.0013303001861251459
0.05999103953761667
-0.24928668705214688
0.15396778675935385
-0.06142516511586543
0.2352317763900421
-0.16119767907525134
0.2505013089612177
-0.08166886360037852
0.08126398963068826
0.10492019728830498
0.2594085362944034
-0.14043342834399367
0.05841752991245206
0.18728313055100967
-0.06848154001618141
-0.18930750039946095
-0.22505208800925836
0.10338968040858916
0.2875611644163482
-0.050469057944497187
-0.03823839487716779
0.10656140925328378
0.14613533630447026
0.0036551406867880976
-0.34911704015006007
0.18965453523062406
0.23047564822736372
0.03858985071243587
0.028678796157875844
-0.26956662565062217
0.0615047711719151
-0.11394198179391359
0.20560166363183047
-0.019259779772691128
-0.15583551735786946
0.07471951057799515
0.04491605574726143
0.004428343524377888
-0.009137851716970243
0.08139717144808878
-0.13741923158982175
0.1998778555753819
-0.11394163489064862
0.18556209110762775
0.17254018997726792
0.1334744865861884
-0.03331297592923032
0.12045258545582856
0.08138688206474902
0.10091973376028879
-0.016277376412949806
0.19858399223798762
0.02319883071391716
0.05103742757061775
-0.027838596856700593
-0.049788619868168474
0.11394163489064862
-0.1920730416728077
-0.21160589336834745
0.19321526038953585
0.21160589336834745
0.10743068432546872
-0.10091973376028879
0.022788326978129724
-0.1865526652036898
-0.07161230714658316
0.20654045076122798
-0.1920730416728077
0.06031695985618461
0.027838596856700593
-0.1566975048081484
0.19487017799690412
0.10091973376028879
-0.1798900700178437
0.21160589336834745
-0.0748759314995691
0.20654045076122798
-0.20119648198325749
0.11992671334522916
0.11394163489064862
-0.12696353602100846
-0.03581022810848957
-0.042321178673669496
0.022788326978129724
0.010230329592369023
0.1465770940886134
-0.18556209110762775
0.17905114054244786
0.166029239412088
-0.21160589336834745
0.2050949428031675
-0.1798900700178437
-0.1920730416728077
0.17905114054244786
0.19321526038953585
-0.03581022810848957
-0.2050949428031675
0.1595182888469081
0.0748759314995691
0.13325190371692128
-0.1920730416728077
0.12696353602100846
0.12658930853107522
-0.1920730416728077
-0.048832129238849414
0.1595182888469081
-0.1465770940886134
-0.19858399223798762
0.056980910839326694
-0.04639766142783432
0.19950994413968753
-0.004748409236610557
-0.15990228446030555
-0.1334744865861884
0.2050949428031675
-0.2421688710671384
0.027838596856700593
-0.0750593457148012
-0.033238864656273896
-0.06031695985618461
-0.14649638771654824
0.1920730416728077
0.009766425847769884
-0.15300733828172816
-0.05534307980402934
-0.06836498093438918
-0.12658930853107522
0.03581022810848957
-0.14649638771654824
-0.09993892778769095
-0.0748759314995691
0.16027516361378139
-0.2050949428031675
-0.17254018997726792
-0.1920730416728077
-0.2050949428031675
0.17905114054244786
0.2050949428031675
-0.19858399223798762
0.029299277543309653
0.1920730416728077
-0.17905114054244786
0.21160589336834745
-0.21160589336834745
-0.19858399223798762
0.17905114054244786
-0.21160589336834745
0.20801670171150347
-0.1920730416728077
0.21160589336834745
0.023870769048861054
-0.20119648198325749
-0.1665648796461516
-0.03997557111507639
-0.07161230714658316
-0.2148369214397495
0.11253362551605925
-0.2148369214397495
0.0852527466030752
-0.2148369214397495
-0.003410109864123008
0.20801670171150347
0.11253362551605925
-0.023870769048861054
0.16027516361378139
-0.07843252687482918
0.14663472415728934
-0.20801670171150347
-0.006662595185846064
0.03997557111507639
0.07161230714658316
0.19321526038953585
0.0
0.24894309934084238
0.014584080521975682
-0.1180497610839907
-0.039082014502379296
0.09554248478338627
-0.04769361690097921
-0.053825166708395586
-0.3721915904300277
0.29308958985532557
-0.17232997035742786
0.08486525282351254
0.33197290075079905
-0.10230329592369024
0.33504329415008555
0.18413872821293228
0.18182016850045724
-0.4136408833385402
-0.09259398011390586
-0.25209972162278727
0.3624023156471234
-0.014509385636402255
0.02266322808774551
-0.33566591332381335
-0.184639253954387
-0.21008855786133937
0.023870769048861054
-0.20893000641086454
0.014584080521975682
0.11935384524430528
0.019987785557538194
-0.06172932007593725
0.20418159717425396
0.1566975048081484
0.014245227709831674
0.0
0.19321526038953585
0.2148369214397495
-0.1998778555753819
-0.1865526652036898
-0.053660812589198775
-0.1398145044290433
-0.07995114223015277
0.17322747483199769
0.0732885470443067
-0.21320304594707404
0.13325190371692128
-0.1798900700178437
-0.019987785557538194
0.15990228446030555
-0.11992671334522916
-0.20654045076122798
-0.21160589336834745
-0.21806900871082127
-0.004639766142783431
-0.15990228446030555
-0.004748409236610557
-0.25054737171030533
-0.09722609052471014
0.06959649214175148
-0.18518796022781173
-0.2625134493955623
0.26910643628143904
0.004639766142783431
0.05103742757061775
0.018993636946442228
0.29230526699535614
-0.28766550085257275
0.052232501602716135
-0.26910643628143904
0.09021977549560059
0.20801670171150347
0.17905114054244786
-0.166029239412088
-0.17254018997726792
0.18556209110762775
-0.20654045076122798
-0.042321178673669496
-0.1665648796461516
0.21320304594707404
0.24590760556752186
-0.23662807328195498
-0.04175789528505089
0.29914978190646513
0.2849045541966334
0.1798900700178437
-0.2148369214397495
-0.004748409236610557
0.056980910839326694
-0.037987273892884456
0.13611808487177304
-0.05833632208790273
-0.17254018997726792
0.0
0.08072295702237947
0.1042816610305704
0.0
0.26446667013865555
-0.23662807328195498
-0.15311228271185323
-0.2783859685670059
0.14383275042628638
-0.21806900871082127
0.11135438742680237
-0.34173794970165255
0.07445687172270642
0.14700459288842035
0.1424522770983167
-0.026650380743384255
0.06300196838075159
0.017182355012932252
0.08999927273608804
0.0210006561269172
0.1424522770983167
0.204149710282471
-0.009496818473221114
-0.13770386786170616
-0.009722720347983788
-0.13554968954646554
0.006002530224609696
-0.36346273487212744
-0.28682025026552177
0.02344920870142758
0.277482302966893
-0.06558337063393681
0.11477089860938942
-0.12390712546414502
-0.25003660054188415
-0.12928994317147205
0.17122181663249
0.1097968602739564
-0.0040989606646210505
-0.02730157001752348
0.0043057075537018515
0.06085593271972708
0.006988645576836328
0.015386604496198917
0.16037488517211268
0.004748409236610557
-0.21320304594707404
0.20654045076122798
-0.17391560307027343
0.03401433793945494
0.19108496956677254
0.027297852795253222
0.0
0.32612259903926666
0.019537298559956066
0.12928994317147205
0.01333322559053156
-0.17666523907454318
-0.08666596633845515
-0.12999894950768273
0.24333136702720098
0.17115852649932303
0.036666370373961796
-0.35666378454671926
0.10236694798219957
-0.26274183315431227
-0.30833406004746255
-0.17999854547217609
0.11333241751951828
-0.16333201348401163
-0.26885854728810976
-0.1616285911641703
-0.30249458911234317
0.18095087956855382
-0.20176072121849006
-0.04117465296489463
-0.2102074388207778
0.07099370120193674
-0.3189716997664482
-0.26240374885793727
-0.049490838856356606
0.16485398832655876
0.4776538636128498
0.4036809201329837
0.24182619013753487
0.15428642497229217
-0.3698647173993306
-0.18478652258003653
0.1378243591013207
0.30223231193202443
-0.23770097411359267
-0.061654823354042716
0.28437847432298025
0.23913620237835223
0.2145311297524237
0.16761983166610128
-0.1865526652036898
-0.03997557111507639
-0.01705054932061504
-0.16027516361378139
0.09207296633132121
-0.11935384524430528
-0.1602769983388862
-0.23820664852560278
0.11222586380154018
-0.2527907290475785
0.269491241676966
-0.1286713764462576
0.2749950810112211
0.28877399523537717
-0.053474961913910844
-0.20494803323105254
0.14584080521975684
0.29873171920901087
0.23810036557618464
0.029168161043951365
-0.08072295702237947
0.20801670171150347
-0.19437626225501145
-0.1798900700178437
0.17989793303340906
-0.09993892778769095
-0.02095247895826266
0.09207296633132121
-0.1555635255677406
-0.18473168661169198
-0.11992671334522916
0.03935126256541244
0.08661373741599884
0.1665666996991437
-0.20418159717425396
-0.21320304594707404
0.09993892778769095
-0.1466490538106607
-0.003577387505946585
-0.18857231062436391
0.20254062992987237
-0.17529198779138266
-0.11873641408309948
-0.14663472415728934
0.23465407885776582
0.1692813075517728
0.1555635255677406
-0.24792936887358663
0.1593235835781391
-0.14438699761768858
0.024894309934084237
0.11222586380154018
